2.3436418467807894, -3.52519551686415, 10.86542128137055, 1.0
1.8673023309236234, -0.12693319311752313, 8.48985390901411, 1.0
1.8673023309236234, -0.12693319311752313, 8.48985390901411, 1.0
1.984463834849039, -0.8385483888946086, 8.881296287488508, 1.0
2.334843333691946, -2.7894690471312105, 10.441600141997352, 1.0
1.9095510271969827, -0.15139866676379374, 8.473532425066747, 1.0
1.901083186017463, -0.07429371539184464, 8.429390712799204, 1.0
2.2734274343933087, -2.1586788910952555, 10.02036118798937, 1.0
2.1093621051438753, -1.24502156166901, 9.21445505378127, 1.0
2.0763958299098126, -0.6535758334742067, 9.004346444487307, 1.0
2.731457511405833, -4.348849066378842, 11.856013957654449, 1.0
2.1841646500157132, -1.0873381368277417, 9.3157396059507, 1.0
2.1414972876295697, -0.8180822865320106, 9.094433769580771, 1.0
2.0616779196616477, -0.12344271365677253, 8.680427320498692, 1.0
2.0437430443209696, -0.049036860353832736, 8.60057250331254, 1.0
2.79278438172549, -4.2596859806556, 11.741693762372961, 1.0
2.7574843343537068, -3.693088338562203, 11.550619390460472, 1.0
2.6380852297065496, -3.3390299815281947, 10.961879431419995, 1.0
2.811602554877636, -3.8690937251144275, 11.701577381949061, 1.0
2.393615597836775, -1.8458554215617267, 9.82337927097791, 1.0
2.4591140084415812, -1.907491942627358, 10.022529317947336, 1.0
2.59253873907039, -2.5341650723616733, 10.584804594469288, 1.0
2.2089917957862086, -0.7259743639406455, 8.944387685354126, 1.0
2.7333436110115916, -2.9504468601588156, 11.109010703722786, 1.0
2.615479311192916, -2.6484333245471627, 10.597756181022408, 1.0
2.3550004809630365, -1.027353634422176, 9.478021386547598, 1.0
2.281052982340515, -0.7900977109855517, 9.16038329793195, 1.0
2.490337137575381, -1.7785996498923486, 10.024185914716218, 1.0
2.2335587505120413, -0.39492145060707623, 8.907319810960237, 1.0
2.3862398786383157, -1.1312693190641778, 9.49413284228707, 1.0
2.293866068370005, -0.5252383223009839, 9.05327714506803, 1.0
2.664211470845782, -2.2748676103519916, 10.521089403865593, 1.0
2.4371808380266136, -1.0719163030498893, 9.524817689443537, 1.0
2.4371808380266136, -1.0719163030498893, 9.524817689443537, 1.0
2.356228678244126, -0.7116225441760652, 9.174389234985027, 1.0
3.0526437024987696, -4.010207550930323, 11.984137909652556, 1.0
2.695475032395156, -2.3173891511631606, 10.489850928407789, 1.0
2.2949340857639458, -0.033503584325673574, 8.813098446182021, 1.0
2.951986487333808, -3.3482355151572727, 11.409591799621468, 1.0
3.154617679982426, -4.218536865448122, 12.171627652900632, 1.0
2.4908918605662156, -1.096547469787377, 9.51991866425008, 1.0
2.7941396102752725, -2.541291139276176, 10.70167733704114, 1.0
2.742304487931353, -2.216269179736998, 10.463416541184303, 1.0
2.5237714160398483, -1.0298273767958483, 9.485875782182417, 1.0
2.4664376761009255, -0.6826543599398999, 9.23157775610395, 1.0
2.582643667251044, -1.058554984449231, 9.531972762665795, 1.0
3.074335879213985, -3.182013823394263, 11.416863370079794, 1.0
3.0712355196834413, -3.3346745749916726, 11.367101608650154, 1.0
3.0712355196834413, -3.3346745749916726, 11.367101608650154, 1.0
2.524491757049916, -0.7186926683536901, 9.272421654829483, 1.0
2.524491757049916, -0.7186926683536901, 9.272421654829483, 1.0
2.51371839617354, -0.639954140860033, 9.224674615509043, 1.0
2.8008489402654453, -2.0044857130277736, 10.280939796345127, 1.0
2.763158301964132, -1.8052869159425744, 10.090701162216858, 1.0
2.680073365178551, -1.4931673773502503, 9.750199877288669, 1.0
2.869173951818009, -2.1522290088183365, 10.431205641186105, 1.0
2.6921602239036853, -1.3081698715031198, 9.724398710387058, 1.0
2.5875777229767034, -0.7756239499171445, 9.309803919910832, 1.0
2.552790974537949, -0.6158888152362544, 9.144043405812308, 1.0
2.576027770156004, -0.5027494983921272, 9.211834572830318, 1.0
2.5196533466311863, -0.2865441591689558, 8.962691976692854, 1.0
2.498365920399547, -0.2826925396147322, 8.869920385906392, 1.0
2.4151483786123977, 0.408257180445832, 8.54765571381748, 1.0
3.1574810973781675, -2.8366026438790977, 10.834740293324638, 1.0
3.2722958207515216, -3.402858658075561, 11.195156303851675, 1.0
3.2444436986289187, -3.2161846371772866, 11.072976002601127, 1.0
3.2123902155849207, -3.0512131674152743, 10.955625398279892, 1.0
3.0625489139580226, -2.3927732054081643, 10.365916769161764, 1.0
3.0798448070189672, -2.505996450154613, 10.414590393764888, 1.0
2.9363453231576115, -1.9564979842690722, 9.891388911684079, 1.0
3.013656647633062, -2.2148636480594552, 10.147161632581936, 1.0
2.824493888797095, -1.3250401928027604, 9.392707746311467, 1.0
3.188887822842073, -2.782035311263726, 10.618511393511666, 1.0
2.697376893996012, -0.7726637270804518, 8.911534654327848, 1.0
2.5394660843102783, -0.020816652336923744, 8.353508508284996, 1.0
2.6582931508989533, -0.5831894295450759, 8.737846980168314, 1.0
2.670608586668296, -0.6972018997243569, 8.781314432107623, 1.0
2.9730939118771134, -1.788603696520628, 9.800554513746919, 1.0
2.579233358464205, -0.20549438663609215, 8.450641419114065, 1.0
3.012313312139017, -1.4819292534761948, 9.893195772578247, 1.0
2.580223165412546, -0.057836827060427046, 8.414470031774616, 1.0
2.540519750072502, 0.12360179419786975, 8.264021014353936, 1.0
3.521501163922202, -3.3829153441322766, 11.57481279649489, 1.0
2.541519134814909, 0.25078201047828713, 8.244483505004618, 1.0
2.750976208406209, -0.797486203784591, 8.934477889454163, 1.0
2.6419089643585427, -0.017054999584559357, 8.38382749706692, 1.0
3.793819764790208, -3.728736572829802, 11.967225506787603, 1.0
2.937876163641405, -0.6821450539090369, 9.102739998886083, 1.0
3.739001444700197, -2.9512629517011435, 11.573343316875507, 1.0
2.815691138670852, -0.14561290340857092, 8.462852808316287, 1.0
2.774172578710781, -0.06208819960485908, 8.330817738588001, 1.0
3.950407125008266, -2.9789966859820254, 11.608701122328744, 1.0
3.7469188255056514, -2.3303372923015067, 10.931629818212643, 1.0
3.5755797173014328, -1.7426857717449271, 10.3493292481712, 1.0
3.36060441730112, -0.9968831337697049, 9.611291623956038, 1.0
4.10580330395968, -3.1115993243330187, 11.789657184870649, 1.0
3.118371597286445, -0.08764899817313922, 8.782872007964853, 1.0
3.0981602407927795, -0.003105032170516086, 8.715797224246424, 1.0
4.691349436607853, -2.366218589418649, 12.063904237238233, 1.0
4.239193027052633, -1.5943977065881356, 10.851408636858288, 1.0
4.865281198369802, -2.5899592957036086, 12.320101076258771, 1.0
4.606554623908296, -2.0467107112509444, 11.652394250976265, 1.0
3.520570771566612, 0.20601300694870525, 8.842928104307722, 1.0
4.874690299547968, -2.244212068242396, 12.275169652879542, 1.0
4.711226752035728, -1.972854778962069, 11.786870164235609, 1.0
4.711226752035728, -1.972854778962069, 11.786870164235609, 1.0
3.801425190016315, 0.025356614885857293, 9.445199043412515, 1.0
4.479495711566031, -1.4417427737134665, 11.072891153902804, 1.0
4.073658932263627, -0.5202447982422463, 10.004864243923299, 1.0
3.929216150409218, -0.30377910611453846, 9.632750140025072, 1.0
3.6700601861394406, 0.11900928904538245, 8.977198783257741, 1.0
3.7631226353650735, 0.05221537836398882, 9.16781720604485, 1.0
5.35485035302804, -2.9507283403576854, 13.10012893927111, 1.0
3.959683625498748, -0.4208742694222276, 9.613216698957318, 1.0
5.076130315390008, -2.3213719994716895, 12.326781011960056, 1.0
4.99919133645345, -2.133438907369647, 12.112957321860364, 1.0
3.9968787320742165, -0.33734052640626705, 9.630851049236227, 1.0
4.3629994272265895, -0.8561819778281451, 10.38322656229664, 1.0
5.357883456959222, -2.4634436733523435, 12.765089223032648, 1.0
3.997394911958424, -0.31507543299067403, 9.467227328727121, 1.0
4.326225247455567, -0.657628821465047, 10.25533934246906, 1.0
3.959779548261492, 0.03606644743608209, 9.28748185671886, 1.0
3.8799606473270662, 0.28046869282276854, 9.05937204993529, 1.0
5.53402906309215, -2.489342321322717, 12.992675517153593, 1.0
5.357264343315984, -2.0647981341344694, 12.511041355170223, 1.0
4.731900184540304, -1.2857460861884293, 10.97930239462871, 1.0
5.296459877284579, -1.8501510148600187, 12.294872188095711, 1.0
4.813694498939273, -1.174028784876226, 11.13017545597791, 1.0
4.579584700009039, -0.9077484630734531, 10.556758673944653, 1.0
5.024228960542036, -1.4339246857560586, 11.527496951687677, 1.0
5.438383696269045, -1.9085059207351656, 12.47584929890161, 1.0
4.397488200373199, -0.39648218470517294, 10.030379119502342, 1.0
4.397488200373199, -0.39648218470517294, 10.030379119502342, 1.0
5.874562441022484, -3.1412252704707306, 13.450779695241566, 1.0
4.310964486968734, -0.21187811168473875, 9.80838763301182, 1.0
4.424057636170637, -0.23514728703567545, 9.940581851818767, 1.0
5.285731460642428, -1.4017363918808379, 11.85895054804855, 1.0
4.837665828838756, -0.7537306581511116, 10.764681122507323, 1.0
4.846733690659403, -0.5866366924082317, 10.746065218874767, 1.0
5.753735676623934, -1.959799408379577, 12.788100500929898, 1.0
5.2733071675206125, -1.2574182656750252, 11.682266518110058, 1.0
4.875962848288313, -0.6380603261486978, 10.737137800083294, 1.0
6.890469330966458, -1.843600506278952, 15.043273794040182, 1.0
5.313919088150807, -1.066784096897358, 11.546311372654376, 1.0
5.548315460316861, -1.3328378349089887, 11.962386816397887, 1.0
4.871619369598106, -0.33262128514463873, 10.451396582425161, 1.0
4.871619369598106, -0.33262128514463873, 10.451396582425161, 1.0
4.732350085954869, -0.11894745287764115, 10.117254611691564, 1.0
6.299961623687639, -2.1104181240114035, 13.518364377545334, 1.0
5.663471788346756, -1.2507925284460462, 11.987597344113745, 1.0
5.7456763954621435, -1.117922956698619, 12.144634769961502, 1.0
4.91152052694768, -0.11111978913965077, 10.222534103593649, 1.0
4.715874541751703, 0.13843322484144321, 9.778767495413948, 1.0
2.013846241250502, -2.8163846099878227, 10.23660350794339, 1.0
2.1455172018320057, -3.894595973828995, 10.225896543653784, 1.0
2.0533570100679395, -2.0596804304214897, 9.777982066079101, 1.0
1.9370533055628476, -1.243095892957594, 9.15017834981163, 1.0
1.9353346691579554, -0.8250742331154793, 8.88480905301633, 1.0
1.9353346691579554, -0.8250742331154793, 8.88480905301633, 1.0
2.274946279512798, -2.663206728469276, 10.29187253974829, 1.0
2.3798199221403955, -0.7006513004829873, 9.410926432178298, 1.0
2.1758293184299116, 0.8276937380830485, 8.071150282938433, 1.0
2.3153341084957293, 0.27352292376723325, 8.52990310474766, 1.0
2.2226858860973473, 0.8670791229844405, 8.114453455043252, 1.0
2.9694282813722217, -2.551324175823457, 10.862290939061378, 1.0
3.0271360959266396, -2.791486645439268, 11.066331304934613, 1.0
2.810616146438066, -1.1620840592804045, 9.359789116188447, 1.0
2.827388619242099, -1.220793590634992, 9.401206785141067, 1.0
2.6207229324852777, -0.3417769600302632, 8.607362692435398, 1.0
2.478428028881121, 0.21013983765305766, 8.083101076126528, 1.0
2.3881908912011447, 0.650432337802874, 7.729745955496121, 1.0
2.3741659626200526, 0.6462751785354995, 7.664451780485053, 1.0
2.363244644655552, 0.7684087060176309, 7.58692098934573, 1.0
2.316932555023896, 0.9901177738422897, 7.426903527874873, 1.0
2.4709566783651606, 0.38027696441420056, 7.8473397803032325, 1.0
2.388740995848317, 0.8115586307829057, 7.545482132385093, 1.0
3.5897185836508743, -3.233895361135683, 11.41728039963847, 1.0
2.4321241937572173, 0.792568498684552, 7.560349911629914, 1.0
3.614003023474612, -3.068954549055677, 11.308724912962603, 1.0
2.50300469643042, 0.9380249424101729, 7.631743259346313, 1.0
2.474803644757694, 0.9609507912050483, 7.5154474910887705, 1.0
4.202164654197668, -3.8616199815233268, 12.699617604070074, 1.0
4.240180089920706, -3.54427589164587, 12.209461314244342, 1.0
3.326700822609916, -0.6482567670149717, 9.468216568280125, 1.0
2.701033024345875, 1.0824705014999725, 7.578192255982007, 1.0
2.710128082625149, 1.1757095910495858, 7.570406764568414, 1.0
3.0426054928316506, 0.8879415024579734, 8.006879977827756, 1.0
3.0462866386905967, 1.1954660630839458, 7.9514956472004314, 1.0
3.065748679692006, 1.1532684586033026, 7.8876388057285505, 1.0
3.1148980845906937, 1.197751538713269, 7.900238878881409, 1.0
3.115062228225214, 1.14228283259267, 7.867448552446179, 1.0
3.582269216542318, 0.3917355238158815, 8.859709199704533, 1.0
4.626475769062367, -1.704971085816027, 11.473563119150201, 1.0
3.2213734303782484, 1.150053995580413, 7.926058865805065, 1.0
3.221734539487204, 1.1490452404647633, 7.926606233812212, 1.0
4.927602006757564, -1.6357417894665203, 11.818180347950163, 1.0
4.927602006757564, -1.6357417894665203, 11.818180347950163, 1.0
3.731041381120724, 0.6124051370129394, 8.853529772818382, 1.0
5.495239467702803, -2.3913793164471686, 13.060547568753673, 1.0
3.486080475327958, 1.1962103034212046, 8.22019874196944, 1.0
3.523876952201423, 0.9704621292631564, 8.297993176643638, 1.0
3.8965440720915745, 0.4332888440577608, 9.05852055744699, 1.0
